13180,   7,   7
13181,  18,  18
13182,   7,   7
13183,   8,   8
13184,   9,   9
13185,   6,   6
13186,   8,   8
13187,   5,   5
13188,   7,   7
13189,   9,   9
13190,  13,  13
13191,   6,   6
13192,  20,  20
13193,   7,   7
13194,   8,   8
13195,  14,  14
13196,  17,  17
13197,  11,  11
13198,  25,  25
13199,  14,  14
13200,   8,   8
13201,  16,  16
13202,  16,  16
13203,  10,  10
13204,  19,  19
13205,  32,  32
13206,  15,  15
13207,  10,  10
13208,   9,   9
13209,  11,  11
13210,  11,  11
13211,  24,  24
13212,   8,   8
13213,  19,  19
13214,  15,  15
13215,  11,  11
13216,   8,   8
13217,   8,   8
13218,   8,   8
13219,   8,   8
13220,   7,   7
13221,   8,   8
13222,  11,  11
13223,  10,  10
13224,  17,  17
13225,  11,  11
13226,  12,  12
13227,  16,  16
13228,  14,  14
13229,  14,  14
13230,  17,  17
13231,  23,  23
13232,  12,  12
13233,  12,  12
13234,  10,  10
13235,  17,  17
13236,  14,  14
13237,  11,  11
13238,  16,  16
13239,  13,  13
13240,  16,  16
13241,  11,  11
13242,   6,   6
13243,  11,  11
13244,  19,  19
13245,   9,   9
13246,  22,  22
13247,  14,  14
13248,  11,  11
13249,  26,  26
13250,  14,  14
13251,  17,  17
13252,  17,  17
13253,  13,  13
13254,  14,  14
13255,  18,  18
13256,  13,  13
13257,  16,  16
13258,  40,  40
13259,  21,  21
13260,  12,  12
13261,  12,  12
13262,  16,  16
13263,  17,  17
13264,   7,   7
13265,   9,   9
13266,   8,   8
13267,  11,  11
13268,  19,  19
13269,  11,  11
13270,  17,  17
13271,  10,  10
13272,  21,  21
13273,  16,  16
13274,   8,   8
13275,  12,  12
13276,  11,  11
13277,   7,   7
13278,  11,  11
13279,  17,  17
13280,  20,  20
13281,  11,  11
13282,  22,  22
13283,  23,  23
13284,  12,  12
13285,  18,  18
13286,  12,  12
13287,  12,  12
13288,  12,  12
13289,  14,  14
13290,  15,  15
13291,  17,  17
13292,  12,  12
13293,  16,  16
13294,  14,  14
13295,  19,  19
13296,  16,  16
13297,   8,   8
13298,  17,  17
13299,  14,  14
13300,   9,   9
13301,  20,  20
13302,  17,  17
13303,  13,  13
13304,  18,  18
13305,  11,  11
13306,  16,  16
13307,   9,   9
13308,  17,  17
13309,  10,  10
13310,   8,   8
13311,  17,  17
13312,  16,  16
13313,  10,  10
13314,   9,   9
13315,  20,  20
13316,   8,   8
13317,  20,  20
13318,   8,   8
13319,  11,  11
13320,  16,  16
13321,  14,  14
13322,  28,  28
13323,  16,  16
13324,  17,  17
13325,  10,  10
13326,  10,  10
13327,  18,  18
13328,  14,  14
13329,  16,  16
13330,  26,  26
13331,  32,  32
13332,  16,  16
13333,  17,  17
13334,   8,   8
13335,  26,  26
13336,   6,   6
13337,  11,  11
13338,  15,  15
13339,  12,  12
13340,  23,  23
13341,  15,  15
13342,  14,  14
13343,  22,  22
13344,  13,  13
13345,  13,  13
13346,   8,   8
13347,  14,  14
13348,   8,   8
13349,  15,  15
13350,  16,  16
13351,  11,  11
13352,  10,  10
13353,  20,  20
13354,  14,  14
13355,  16,  16
13356,  12,  12
13357,  14,  14
13358,  18,  18
13359,  11,  11
13360,  19,  19
13361,  11,  11
13362,  23,  23
13363,  14,  14
13364,  20,  20
13365,  19,  19
13366,  16,  16
13367,  18,  18
13368,  16,  16
13369,  12,  12
13370,   8,   8
13371,  23,  23
13372,   7,   7
13373,  12,  12
13374,   7,   7
13375,   5,   5
13376,  26,  26
13377,  18,  18
13378,  28,  28
13379,  24,  24
13380,  14,  14
13381,  19,  19
13382,  18,  18
13383,  10,  10
13384,  11,  11
13385,  17,  17
13386,  16,  16
13387,  14,  14
13388,  14,  14
13389,  14,  14
13390,   8,   8
13391,  12,  12
13392,  17,  17
13393,  17,  17
13394,   7,   7
13395,  13,  13
13396,   8,   8
13397,  12,  12
13398,  11,  11
13399,  11,  11
13400,   6,   6
13401,   9,   9
13402,   8,   8
13403,   8,   8
13404,  11,  11
13405,   8,   8
13406,   9,   9
13407,   5,   5
13408,  16,  16
13409,   8,   8
13410,  16,  16
13411,   8,   8
13412,   7,   7
13413,   6,   6
13414,   8,   8
13415,   8,   8
13416,  10,  10
13417,  12,  12
13418,   8,   8
13419,  10,  10
13420,  10,  10
13421,  14,  14
13422,  13,  13
13423,  14,  14
13424,  23,  23
13425,  14,  14
13426,  12,  12
13427,   8,   8
13428,  11,  11
13429,  12,  12
13430,  12,  12
13431,  16,  16
13432,  17,  17
13433,  10,  10
13434,  24,  24
13435,  21,  21
13436,  20,  20
13437,   8,   8
13438,  15,  15
13439,  12,  12
13440,  10,  10
13441,  11,  11
13442,   8,   8
13443,   9,   9
13444,   7,   7
13445,  13,  13
13446,  12,  12
13447,  20,  20
13448,  18,  18
13449,  23,  23
13450,  18,  18
13451,  22,  22
13452,   8,   8
13453,   9,   9
13454,   7,   7
13455,   6,   6
13456,   8,   8
13457,  11,  11
13458,  10,  10
13459,   8,   8
13460,  13,  13
13461,  14,  14
13462,  14,  14
13463,  14,  14
13464,  10,  10
13465,  10,  10
13466,  10,  10
13467,  13,  13
13468,  18,  18
13469,  11,  11
13470,  10,  10
13471,  22,  22
13472,  10,  10
13473,  10,  10
13474,   6,   6
13475,  16,  16
13476,  25,  25
13477,  19,  19
13478,  14,  14
13479,  19,  19
13480,  22,  22
13481,  39,  39
13482,  14,  14
13483,  23,  23
13484,  20,  20
13485,  11,  11
13486,  14,  14
13487,  25,  25
13488,  10,  10
13489,  28,  28
13490,  14,  14
13491,  17,  17
13492,  17,  17
13493,  14,  14
13494,  26,  26
13495,  14,  14
13496,  28,  28
13497,  17,  17
13498,   8,   8
13499,  17,  17
13500,  17,  17
13501,  20,  20
13502,  14,  14
13503,  14,  14
13504,  23,  23
13505,  14,  14
13506,  16,  16
13507,  11,  11
13508,  17,  17
13509,  26,  26
13510,  14,  14
13511,  32,  32
13512,  23,  23
13513,  21,  21
13514,  26,  26
13515,  17,  17
13516,  16,  16
13517,  16,  16
13518,   7,   7
13519,   7,   7
13520,  10,  10
13521,   8,   8
13522,  32,  32
13523,  23,  23
13524,  19,  19
13525,  10,  10
13526,  31,  31
13527,  26,  26
13528,  11,  11
13529,  27,  27
13530,   5,   5
13531,  10,  10
13532,  14,  14
13533,  14,  14
13534,  23,  23
13535,  10,  10
13536,  16,  16
13537,  18,  18
13538,  11,  11
13539,  16,  16
13540,  18,  18
13541,  11,  11
13542,  11,  11
13543,  27,  27
13544,  16,  16
13545,  23,  23
13546,  14,  14
13547,  14,  14
13548,   6,   6
13549,  10,  10
13550,   5,   5
13551,  14,  14
13552,  22,  22
13553,   8,   8
13554,  18,  18
13555,  37,  37
13556,  19,  19
13557,   8,   8
13558,  14,  14
13559,  34,  34
13560,   6,   6
13561,  14,  14
13562,  16,  16
13563,   7,   7
13564,  13,  13
13565,  19,  19
13566,  11,  11
13567,  11,  11
13568,  23,  23
13569,  20,  20
13570,  31,  31
13571,  25,  25
13572,  35,  35
13573,  16,  16
13574,  17,  17
13575,  14,  14
13576,  25,  25
13577,  10,  10
13578,  23,  23
13579,  17,  17
13580,  14,  14
13581,   7,   7
13582,  16,  16
13583,  19,  19
13584,  19,  19
13585,  24,  24
13586,  22,  22
13587,  13,  13
13588,  11,  11
13589,  10,  10
13590,   8,   8
13591,  11,  11
13592,  13,  13
13593,  16,  16
13594,  16,  16
13595,  30,  30
13596,  20,  20
13597,  17,  17
13598,  30,  30
13599,  11,  11
13600,  11,  11
13601,  17,  17
13602,  14,  14
13603,  15,  15
13604,  10,  10
13605,  17,  17
13606,  14,  14
13607,  17,  17
13608,  18,  18
13609,  11,  11
13610,  22,  22
13611,  23,  23
13612,  10,  10
13613,  14,  14
13614,  25,  25
13615,  20,  20
13616,  19,  19
13617,  23,  23
13618,  17,  17
13619,  25,  25
13620,  32,  32
13621,  14,  14
13622,  32,  32
13623,  22,  22
13624,  16,  16
13625,  17,  17
13626,  28,  28
13627,  10,  10
13628,  16,  16
13629,  11,  11
13630,  12,  12
13631,  14,  14
13632,  14,  14
13633,  24,  24
13634,  17,  17
13635,  20,  20
13636,  26,  26
13637,  30,  30
13638,  21,  21
13639,  17,  17
13640,  25,  25
13641,  30,  30
13642,  35,  35
13643,  28,  28
13644,  28,  28
13645,  23,  23
13646,  14,  14
13647,  22,  22
13648,  24,  24
13649,  20,  20
13650,  18,  18
13651,  12,  12
13652,   6,   6
13653,  10,  10
13654,   8,   8
13655,  13,  13
13656,  16,  16
13657,  11,  11
13658,  22,  22
13659,   9,   9
13660,  15,  15
13661,  13,  13
13662,   7,   7
13663,   9,   9
13664,  18,  18
13665,  14,  14
13666,  11,  11
13667,   8,   8
13668,  10,  10
13669,  10,  10
13670,  16,  16
13671,   8,   8
13672,  10,  10
13673,  20,  20
13674,  11,  11
13675,  10,  10
13676,  11,  11
13677,   8,   8
13678,  20,  20
13679,  17,  17
13680,  14,  14
13681,  16,  16
13682,  16,  16
13683,  17,  17
13684,  22,  22
13685,  14,  14
13686,  15,  15
13687,  13,  13
13688,   8,   8
13689,  11,  11
13690,  22,  22
13691,  23,  23
13692,  17,  17
13693,  11,  11
13694,  16,  16
13695,  32,  32
13696,  15,  15
13697,  11,  11
13698,  12,  12
13699,  25,  25
13700,  19,  19
13701,  20,  20
13702,  12,  12
13703,  29,  29
13704,  25,  25
13705,  11,  11
13706,  27,  27
13707,  12,  12
13708,  17,  17
13709,  26,  26
13710,  14,  14
13711,  19,  19
13712,  24,  24
13713,  17,  17
13714,  19,  19
13715,  26,  26
13716,  19,  19
13717,  22,  22
13718,  12,  12
13719,  25,  25
13720,  17,  17
13721,   9,   9
13722,  25,  25
13723,  11,  11
13724,  17,  17
13725,  17,  17
13726,  19,  19
13727,  21,  21
13728,  17,  17
13729,  17,  17
13730,  29,  29
13731,  10,  10
13732,  11,  11
13733,  42,  42
13734,  20,  20
13735,  11,  11
13736,  36,  36
13737,  32,  32
13738,  23,  23
13739,  29,  29
13740,  30,  30
13741,  28,  28
13742,  31,  31
13743,  28,  28
13744,  28,  28
13745,  28,  28
13746,  28,  28
13747,  26,  26
13748,  25,  25
13749,  28,  28
13750,  31,  31
13751,  31,  31
13752,  17,  17
13753,  29,  29
13754,  14,  14
13755,  14,  14
13756,  16,  16
13757,  16,  16
13758,  28,  28
13759,  32,  32
13760,  19,  19
13761,  16,  16
13762,  20,  20
13763,  13,  13
13764,  23,  23
13765,  29,  29
13766,  17,  17
13767,  17,  17
13768,  17,  17
13769,  11,  11
13770,  26,  26
13771,  32,  32
13772,  28,  28
13773,  14,  14
13774,  28,  28
13775,  26,  26
13776,  28,  28
13777,  20,  20
13778,  28,  28
13779,  28,  28
13780,  28,  28
13781,  28,  28
13782,  28,  28
13783,  28,  28
13784,  28,  28
13785,  12,  12
13786,  24,  24
13787,  17,  17
13788,   8,   8
13789,  28,  28
13790,  16,  16
13791,  11,  11
13792,  20,  20
13793,  19,  19
13794,  27,  27
13795,  18,  18
13796,  17,  17
13797,  22,  22
13798,  25,  25
13799,  20,  20
13800,  24,  24
13801,   8,   8
13802,  15,  15
13803,  36,  36
13804,  18,  18
13805,  34,  34
13806,  12,  12
13807,  26,  26
13808,  12,  12
13809,  11,  11
13810,  14,  14
13811,  22,  22
13812,  26,  26
13813,  28,  28
13814,  22,  22
13815,  14,  14
13816,  14,  14
13817,  17,  17
13818,  26,  26
13819,  17,  17
13820,  34,  34
13821,  22,  22
13822,  11,  11
13823,  11,  11
13824,  13,  13
13825,  17,  17
13826,   8,   8
13827,  25,  25
13828,  26,  26
13829,  11,  11
13830,  26,  26
13831,  22,  22
13832,  25,  25
13833,  14,  14
13834,  10,  10
13835,  20,  20
13836,  17,  17
13837,  16,  16
13838,  17,  17
13839,  20,  20
13840,  20,  20
13841,  17,  17
13842,  26,  26
13843,  21,  21
13844,  17,  17
13845,  34,  34
13846,  21,  21
13847,  19,  19
13848,  27,  27
13849,  22,  22
13850,  34,  34
13851,  25,  25
13852,  20,  20
13853,   9,   9
13854,  11,  11
13855,   7,   7
13856,  17,  17
13857,  15,  15
13858,  10,  10
13859,   9,   9
13860,  21,  21
13861,  13,  13
13862,   8,   8
13863,  10,  10
13864,  17,  17
13865,  32,  32
13866,  10,  10
13867,  14,  14
13868,  38,  38
13869,  23,  23
13870,  23,  23
13871,  22,  22
13872,  10,  10
13873,   8,   8
13874,  17,  17
13875,  14,  14
13876,  38,  38
13877,  11,  11
13878,  16,  16
13879,  11,  11
13880,  22,  22
13881,  19,  19
13882,  30,  30
13883,   8,   8
13884,  14,  14
13885,   8,   8
13886,  20,  20
13887,  22,  22
13888,  21,  21
13889,  24,  24
13890,  25,  25
13891,  11,  11
13892,  22,  22
13893,  12,  12
13894,  23,  23
13895,  25,  25
13896,  25,  25
13897,  26,  26
13898,  23,  23
13899,  23,  23
13900,  31,  31
13901,  25,  25
13902,  16,  16
13903,   7,   7
13904,   8,   8
13905,   8,   8
13906,  11,  11
13907,  14,  14
13908,  12,  12
13909,  12,  12
13910,  12,  12
13911,  15,  15
13912,  13,  13
13913,  10,  10
13914,  14,  14
13915,  28,  28
13916,  17,  17
13917,  11,  11
13918,  14,  14
13919,  14,  14
13920,   8,   8
13921,  12,  12
13922,   6,   6
13923,   6,   6
13924,  11,  11
13925,  21,  21
13926,   8,   8
13927,  11,  11
13928,  11,  11
13929,  16,  16
13930,  17,  17
13931,   9,   9
13932,   8,   8
13933,   8,   8
13934,  12,  12
13935,  11,  11
13936,  12,  12
13937,   8,   8
13938,  12,  12
13939,   8,   8
13940,  12,  12
13941,   8,   8
13942,  20,  20
13943,  25,  25
13944,  10,  10
13945,  18,  18
13946,   8,   8
13947,  11,  11
13948,   8,   8
13949,  10,  10
13950,   7,   7
13951,  10,  10
13952,   8,   8
13953,   8,   8
13954,   7,   7
13955,   8,   8
13956,  10,  10
13957,   7,   7
13958,  10,  10
13959,   6,   6
13960,  25,  25
13961,   8,   8
13962,   6,   6
13963,   6,   6
13964,  15,  15
13965,  19,  19
13966,   8,   8
13967,  12,  12
13968,  12,  12
13969,   7,   7
13970,   9,   9
13971,  20,  20
13972,  26,  26
13973,  17,  17
13974,  25,  25
13975,  16,  16
13976,  17,  17
13977,  22,  22
13978,  17,  17
13979,  18,  18
13980,   7,   7
13981,   8,   8
13982,   7,   7
13983,  17,  17
13984,  13,  13
13985,  25,  25
13986,  16,  16
13987,  11,  11
13988,  16,  16
13989,  20,  20
13990,  13,  13
13991,  12,  12
13992,   9,   9
13993,  15,  15
13994,  12,  12
13995,   8,   8
13996,  14,  14
13997,   8,   8
13998,  14,  14
13999,  11,  11
14000,  15,  15
14001,  18,  18
14002,   8,   8
14003,  11,  11
14004,   7,   7
14005,   8,   8
14006,  13,  13
14007,  12,  12
14008,   6,   6
14009,  10,  10
14010,  10,  10
14011,  14,  14
14012,  11,  11
14013,   8,   8
14014,  11,  11
14015,   7,   7
14016,   7,   7
14017,  10,  10
14018,  10,  10
14019,  14,  14
14020,  11,  11
14021,   9,   9
14022,  12,  12
14023,   8,   8
14024,  11,  11
14025,  10,  10
14026,  22,  22
14027,  21,  21
14028,   7,   7
14029,  10,  10
14030,   8,   8
14031,  13,  13
14032,  22,  22
14033,  12,  12
14034,  16,  16
14035,  25,  25
14036,  14,  14
14037,  10,  10
14038,   9,   9
14039,   9,   9
14040,  11,  11
14041,   8,   8
14042,  22,  22
14043,  26,  26
14044,  14,  14
14045,   8,   8
14046,   7,   7
14047,  11,  11
14048,   9,   9
14049,   9,   9
14050,  10,  10
14051,  14,  14
14052,  11,  11
14053,  12,  12
14054,  11,  11
14055,   9,   9
14056,   9,   9
14057,   8,   8
14058,  12,  12
14059,   8,   8
14060,  14,  14
14061,  16,  16
14062,   8,   8
14063,  10,  10
14064,  11,  11
14065,  15,  15
14066,  11,  11
14067,  11,  11
14068,  15,  15
14069,   7,   7
14070,   9,   9
14071,  10,  10
14072,  10,  10
14073,  17,  17
14074,   8,   8
14075,  10,  10
14076,  14,  14
14077,  10,  10
14078,  12,  12
14079,  11,  11
14080,  22,  22
14081,  20,  20
14082,  14,  14
14083,  12,  12
14084,  22,  22
14085,  14,  14
14086,  21,  21
14087,  13,  13
14088,  12,  12
14089,  29,  29
14090,  14,  14
14091,  14,  14
14092,  13,  13
14093,  11,  11
14094,  13,  13
14095,  17,  17
14096,   9,   9
14097,  12,  12
14098,  17,  17
14099,  19,  19
14100,  17,  17
14101,  19,  19
14102,  14,  14
14103,  24,  24
14104,  16,  16
14105,  12,  12
14106,  21,  21
14107,  14,  14
14108,  14,  14
14109,  11,  11
14110,  22,  22
14111,  19,  19
14112,  12,  12
14113,  17,  17
14114,  24,  24
14115,  25,  25
14116,  25,  25
14117,  31,  31
14118,  14,  14
14119,  21,  21
14120,  38,  38
14121,  23,  23
14122,  22,  22
14123,  23,  23
14124,  24,  24
14125,  17,  17
14126,  39,  39
14127,  37,  37
14128,  29,  29
14129,  20,  20
14130,  50,  50
14131,  17,  17
14132,  16,  16
14133,  11,  11
14134,  16,  16
14135,  21,  21
14136,   8,   8
14137,  30,  30
14138,  22,  22
14139,  22,  22
14140,  17,  17
14141,  22,  22
14142,   8,   8
14143,  13,  13
14144,  15,  15
14145,  23,  23
14146,   6,   6
14147,   8,   8
14148,  10,  10
14149,  13,  13
14150,  11,  11
14151,   8,   8
14152,  11,  11
14153,  23,  23
14154,  14,  14
14155,  20,  20
14156,  14,  14
14157,   8,   8
14158,  13,  13
14159,  16,  16
14160,  16,  16
14161,  13,  13
14162,  11,  11
14163,   8,   8
14164,   8,   8
14165,  11,  11
14166,  17,  17
14167,  14,  14
14168,  18,  18
14169,  16,  16
14170,   8,   8
14171,   8,   8
14172,   9,   9
14173,  22,  22
14174,   9,   9
14175,  11,  11
14176,  12,  12
14177,   7,   7
14178,  14,  14
14179,  17,  17
14180,  12,  12
14181,  10,  10
14182,  15,  15
14183,  21,  21
14184,   6,   6
14185,  16,  16
14186,  14,  14
14187,   7,   7
14188,  10,  10
14189,  11,  11
14190,   8,   8
14191,  13,  13
14192,  20,  20
14193,  10,  10
14194,  22,  22
14195,  26,  26
14196,  17,  17
14197,  14,  14
14198,  29,  29
14199,  20,  20
14200,  37,  37
14201,  38,  38
14202,  24,  24
14203,  38,  38
14204,  11,  11
14205,  12,  12
14206,  22,  22
14207,  22,  22
14208,  26,  26
14209,  32,  32
14210,  22,  22
14211,  46,  46
14212,  21,  21
14213,  22,  22
14214,  12,  12
14215,  29,  29
14216,  16,  16
14217,  11,  11
14218,   9,   9
14219,  25,  25
14220,  17,  17
14221,  14,  14
14222,  29,  29
14223,  37,  37
14224,  33,  33
14225,  22,  22
14226,  29,  29
14227,  12,  12
14228,   8,   8
14229,   8,   8
14230,  12,  12
14231,   8,   8
14232,  13,  13
14233,   9,   9
14234,  22,  22
14235,  17,  17
14236,  11,  11
14237,  18,  18
14238,   8,   8
14239,  13,  13
14240,   8,   8
14241,   8,   8
14242,  22,  22
14243,   8,   8
14244,   8,   8
14245,   9,   9
14246,  28,  28
14247,  20,  20
14248,  28,  28
14249,  28,  28
14250,  28,  28
14251,  28,  28
14252,  28,  28
14253,  28,  28
14254,  28,  28
14255,  28,  28
14256,  28,  28
14257,  28,  28
14258,  28,  28
14259,  28,  28
14260,  28,  28
14261,  28,  28
14262,  50,  50
14263,  28,  28
14264,  20,  20
14265,  41,  41
14266,  28,  28
14267,  15,  15
14268,  20,  20
14269,  20,  20
14270,   5,   5
14271,  14,  14
14272,   7,   7
14273,  13,  13
14274,  13,  13
14275,  11,  11
14276,   7,   7
14277,  28,  28
14278,  11,  11
14279,  38,  38
14280,  28,  28
14281,  28,  28
14282,  28,  28
14283,  28,  28
14284,  28,  28
14285,  28,  28
14286,  28,  28
14287,  26,  26
14288,  37,  37
14289,  28,  28
14290,  28,  28
14291,  28,  28
14292,  28,  28
14293,  28,  28
14294,  28,  28
14295,  28,  28
14296,  28,  28
14297,  28,  28
14298,  32,  32
14299,  28,  28
14300,  28,  28
14301,  32,  32
14302,  11,  11
14303,  11,  11
14304,  10,  10
14305,   8,   8
14306,   8,   8
14307,   7,   7
14308,  10,  10
14309,  12,  12
14310,   9,   9
14311,   8,   8
14312,  17,  17
14313,   9,   9
14314,  11,  11
14315,  12,  12
14316,  14,  14
14317,   8,   8
14318,  16,  16
14319,  12,  12
14320,  13,  13
14321,   8,   8
14322,  10,  10
14323,   8,   8
14324,  10,  10
14325,  25,  25
14326,  14,  14
14327,  20,  20
14328,  13,  13
14329,  22,  22
14330,  20,  20
14331,  20,  20
14332,  10,  10
14333,  32,  32
14334,  29,  29
14335,  17,  17
14336,  30,  30
14337,  19,  19
14338,  14,  14
14339,  15,  15
14340,  38,  38
14341,  19,  19
14342,  20,  20
14343,  10,  10
14344,  14,  14
14345,  10,  10
14346,   8,   8
14347,   8,   8
14348,  13,  13
14349,   8,   8
14350,  11,  11
14351,   8,   8
14352,   7,   7
14353,  17,  17
14354,  10,  10
14355,   9,   9
14356,  11,  11
14357,   7,   7
14358,  10,  10
14359,  20,  20
14360,  11,  11
14361,  10,  10
14362,  10,  10
14363,  20,  20
14364,  25,  25
14365,   7,   7
14366,   7,   7
14367,   8,   8
14368,   8,   8
14369,   8,   8
14370,   8,   8
14371,   6,   6
14372,  10,  10
14373,  12,  12
14374,   7,   7
14375,  10,  10
14376,  14,  14
14377,  12,  12
14378,  17,  17
14379,  11,  11
14380,  10,  10
14381,   9,   9
14382,   8,   8
14383,   7,   7
14384,  13,  13
14385,  14,  14
14386,   8,   8
14387,  16,  16
14388,  32,  32
14389,  34,  34
14390,  13,  13
14391,  11,  11
14392,  20,  20
14393,   7,   7
14394,   8,   8
14395,   8,   8
14396,   8,   8
14397,  19,  19
14398,  18,  18
14399,  20,  20
14400,  25,  25
14401,  12,  12
14402,   8,   8
14403,  17,  17
14404,  17,  17
14405,  14,  14
14406,  11,  11
14407,  17,  17
14408,  19,  19
14409,  14,  14
14410,   7,   7
14411,  28,  28
14412,  28,  28
14413,  20,  20
14414,  28,  28
14415,  28,  28
14416,  14,  14
14417,  28,  28
14418,  20,  20
14419,  28,  28
14420,  28,  28
14421,  14,  14
14422,  28,  28
14423,  28,  28
14424,  26,  26
14425,  28,  28
14426,  28,  28
14427,  10,  10
14428,   8,   8
14429,  17,  17
14430,   8,   8
14431,   7,   7
14432,   7,   7
14433,   8,   8
14434,   8,   8
14435,   8,   8
14436,  10,  10
14437,  20,  20
